22-08-30 12:04:03.421 - INFO: Train epoch 6: [ 8800/16574 (53%)] Loss: 2.0626 | MSE loss: 0.0037 | Bpp loss: 0.4677 | Aux loss: 3731.83
22-08-30 12:04:05.966 - INFO: Train epoch 6: [ 9600/16574 (58%)] Loss: 1.4697 | MSE loss: 0.0023 | Bpp loss: 0.4601 | Aux loss: 3760.65
22-08-30 12:04:08.593 - INFO: Train epoch 6: [10400/16574 (63%)] Loss: 1.5302 | MSE loss: 0.0024 | Bpp loss: 0.4630 | Aux loss: 3789.48
22-08-30 12:04:11.402 - INFO: Train epoch 6: [11200/16574 (68%)] Loss: 1.2716 | MSE loss: 0.0020 | Bpp loss: 0.4037 | Aux loss: 3823.79
22-08-30 12:04:14.023 - INFO: Train epoch 6: [12000/16574 (72%)] Loss: 1.9231 | MSE loss: 0.0033 | Bpp loss: 0.4780 | Aux loss: 3849.13
22-08-30 12:04:16.554 - INFO: Train epoch 6: [12800/16574 (77%)] Loss: 1.3489 | MSE loss: 0.0020 | Bpp loss: 0.4984 | Aux loss: 3869.90
22-08-30 12:04:19.261 - INFO: Train epoch 6: [13600/16574 (82%)] Loss: 2.5705 | MSE loss: 0.0046 | Bpp loss: 0.5589 | Aux loss: 3881.17
22-08-30 12:04:21.728 - INFO: Train epoch 6: [14400/16574 (87%)] Loss: 1.4764 | MSE loss: 0.0023 | Bpp loss: 0.4648 | Aux loss: 3894.51
22-08-30 12:04:24.241 - INFO: Train epoch 6: [15200/16574 (92%)] Loss: 2.4420 | MSE loss: 0.0045 | Bpp loss: 0.4993 | Aux loss: 3916.07
22-08-30 12:04:26.771 - INFO: Train epoch 6: [16000/16574 (97%)] Loss: 1.0248 | MSE loss: 0.0014 | Bpp loss: 0.4045 | Aux loss: 3921.92
22-08-30 12:04:32.383 - INFO: Learning rate: 0.0001
22-08-30 12:04:32.814 - INFO: Train epoch 7: [    0/16574 (0%)] Loss: 1.7918 | MSE loss: 0.0030 | Bpp loss: 0.4740 | Aux loss: 3934.71
22-08-30 12:04:35.457 - INFO: Train epoch 7: [  800/16574 (5%)] Loss: 1.1135 | MSE loss: 0.0015 | Bpp loss: 0.4395 | Aux loss: 3951.78
22-08-30 12:04:38.127 - INFO: Train epoch 7: [ 1600/16574 (10%)] Loss: 1.8683 | MSE loss: 0.0030 | Bpp loss: 0.5400 | Aux loss: 3961.48
22-08-30 12:04:40.717 - INFO: Train epoch 7: [ 2400/16574 (14%)] Loss: 1.5767 | MSE loss: 0.0026 | Bpp loss: 0.4400 | Aux loss: 3962.32
22-08-30 12:04:43.283 - INFO: Train epoch 7: [ 3200/16574 (19%)] Loss: 1.3445 | MSE loss: 0.0023 | Bpp loss: 0.3580 | Aux loss: 3971.44
22-08-30 12:04:45.760 - INFO: Train epoch 7: [ 4000/16574 (24%)] Loss: 1.6435 | MSE loss: 0.0027 | Bpp loss: 0.4597 | Aux loss: 3973.30
22-08-30 12:04:48.353 - INFO: Train epoch 7: [ 4800/16574 (29%)] Loss: 1.0562 | MSE loss: 0.0014 | Bpp loss: 0.4412 | Aux loss: 3963.58
22-08-30 12:04:50.972 - INFO: Train epoch 7: [ 5600/16574 (34%)] Loss: 0.8025 | MSE loss: 0.0010 | Bpp loss: 0.3486 | Aux loss: 3963.30
22-08-30 12:04:53.573 - INFO: Train epoch 7: [ 6400/16574 (39%)] Loss: 1.6842 | MSE loss: 0.0028 | Bpp loss: 0.4532 | Aux loss: 3968.17
22-08-30 12:04:56.318 - INFO: Train epoch 7: [ 7200/16574 (43%)] Loss: 1.6390 | MSE loss: 0.0027 | Bpp loss: 0.4844 | Aux loss: 3962.84
22-08-30 12:04:58.903 - INFO: Train epoch 7: [ 8000/16574 (48%)] Loss: 0.8244 | MSE loss: 0.0010 | Bpp loss: 0.3732 | Aux loss: 3959.61
22-08-30 12:05:01.645 - INFO: Train epoch 7: [ 8800/16574 (53%)] Loss: 1.8435 | MSE loss: 0.0031 | Bpp loss: 0.4969 | Aux loss: 3940.01
22-08-30 12:05:04.081 - INFO: Train epoch 7: [ 9600/16574 (58%)] Loss: 1.4107 | MSE loss: 0.0022 | Bpp loss: 0.4501 | Aux loss: 3919.68
22-08-30 12:05:06.585 - INFO: Train epoch 7: [10400/16574 (63%)] Loss: 1.4347 | MSE loss: 0.0021 | Bpp loss: 0.5024 | Aux loss: 3912.62
22-08-30 12:05:09.067 - INFO: Train epoch 7: [11200/16574 (68%)] Loss: 1.0559 | MSE loss: 0.0015 | Bpp loss: 0.4120 | Aux loss: 3901.82
22-08-30 12:05:11.617 - INFO: Train epoch 7: [12000/16574 (72%)] Loss: 1.6930 | MSE loss: 0.0027 | Bpp loss: 0.5254 | Aux loss: 3889.66
22-08-30 12:05:14.315 - INFO: Train epoch 7: [12800/16574 (77%)] Loss: 1.6417 | MSE loss: 0.0025 | Bpp loss: 0.5317 | Aux loss: 3864.91
22-08-30 12:05:16.941 - INFO: Train epoch 7: [13600/16574 (82%)] Loss: 1.2208 | MSE loss: 0.0019 | Bpp loss: 0.4086 | Aux loss: 3842.75
22-08-30 12:05:19.522 - INFO: Train epoch 7: [14400/16574 (87%)] Loss: 1.2692 | MSE loss: 0.0019 | Bpp loss: 0.4462 | Aux loss: 3819.63
22-08-30 12:05:22.126 - INFO: Train epoch 7: [15200/16574 (92%)] Loss: 1.4232 | MSE loss: 0.0022 | Bpp loss: 0.4474 | Aux loss: 3807.70
22-08-30 12:05:24.790 - INFO: Train epoch 7: [16000/16574 (97%)] Loss: 1.0870 | MSE loss: 0.0015 | Bpp loss: 0.4303 | Aux loss: 3780.59
22-08-30 12:05:27.768 - INFO: Learning rate: 0.0001
22-08-30 12:05:28.113 - INFO: Train epoch 8: [    0/16574 (0%)] Loss: 2.1667 | MSE loss: 0.0038 | Bpp loss: 0.5324 | Aux loss: 3764.58
22-08-30 12:05:30.605 - INFO: Train epoch 8: [  800/16574 (5%)] Loss: 1.2278 | MSE loss: 0.0018 | Bpp loss: 0.4412 | Aux loss: 3746.41
22-08-30 12:05:33.204 - INFO: Train epoch 8: [ 1600/16574 (10%)] Loss: 1.3835 | MSE loss: 0.0022 | Bpp loss: 0.4237 | Aux loss: 3709.69
22-08-30 12:05:35.782 - INFO: Train epoch 8: [ 2400/16574 (14%)] Loss: 1.5242 | MSE loss: 0.0024 | Bpp loss: 0.4654 | Aux loss: 3692.83
22-08-30 12:05:38.342 - INFO: Train epoch 8: [ 3200/16574 (19%)] Loss: 1.3681 | MSE loss: 0.0021 | Bpp loss: 0.4720 | Aux loss: 3668.33
22-08-30 12:05:40.876 - INFO: Train epoch 8: [ 4000/16574 (24%)] Loss: 1.2831 | MSE loss: 0.0019 | Bpp loss: 0.4607 | Aux loss: 3634.52
22-08-30 12:05:43.476 - INFO: Train epoch 8: [ 4800/16574 (29%)] Loss: 1.5916 | MSE loss: 0.0026 | Bpp loss: 0.4767 | Aux loss: 3592.31
22-08-30 12:05:46.013 - INFO: Train epoch 8: [ 5600/16574 (34%)] Loss: 1.9757 | MSE loss: 0.0033 | Bpp loss: 0.5174 | Aux loss: 3567.63
22-08-30 12:05:48.523 - INFO: Train epoch 8: [ 6400/16574 (39%)] Loss: 1.0299 | MSE loss: 0.0015 | Bpp loss: 0.3891 | Aux loss: 3537.45
22-08-30 12:05:51.064 - INFO: Train epoch 8: [ 7200/16574 (43%)] Loss: 1.4033 | MSE loss: 0.0021 | Bpp loss: 0.5051 | Aux loss: 3511.18
22-08-30 12:05:53.584 - INFO: Train epoch 8: [ 8000/16574 (48%)] Loss: 1.7585 | MSE loss: 0.0028 | Bpp loss: 0.5256 | Aux loss: 3460.71
22-08-30 12:05:56.174 - INFO: Train epoch 8: [ 8800/16574 (53%)] Loss: 1.3989 | MSE loss: 0.0020 | Bpp loss: 0.5227 | Aux loss: 3426.95
22-08-30 12:05:58.718 - INFO: Train epoch 8: [ 9600/16574 (58%)] Loss: 1.1377 | MSE loss: 0.0017 | Bpp loss: 0.4087 | Aux loss: 3380.62
22-08-30 12:06:01.324 - INFO: Train epoch 8: [10400/16574 (63%)] Loss: 1.3497 | MSE loss: 0.0020 | Bpp loss: 0.4636 | Aux loss: 3324.87
22-08-30 12:06:03.955 - INFO: Train epoch 8: [11200/16574 (68%)] Loss: 1.8285 | MSE loss: 0.0030 | Bpp loss: 0.5110 | Aux loss: 3286.59
22-08-30 12:06:06.504 - INFO: Train epoch 8: [12000/16574 (72%)] Loss: 0.7204 | MSE loss: 0.0009 | Bpp loss: 0.3295 | Aux loss: 3240.37
22-08-30 12:06:09.106 - INFO: Train epoch 8: [12800/16574 (77%)] Loss: 1.2158 | MSE loss: 0.0018 | Bpp loss: 0.4149 | Aux loss: 3191.87
22-08-30 12:06:11.769 - INFO: Train epoch 8: [13600/16574 (82%)] Loss: 1.0068 | MSE loss: 0.0014 | Bpp loss: 0.4110 | Aux loss: 3143.21
22-08-30 12:06:14.445 - INFO: Train epoch 8: [14400/16574 (87%)] Loss: 1.2035 | MSE loss: 0.0016 | Bpp loss: 0.4886 | Aux loss: 3091.97
22-08-30 12:06:17.116 - INFO: Train epoch 8: [15200/16574 (92%)] Loss: 1.9424 | MSE loss: 0.0032 | Bpp loss: 0.5575 | Aux loss: 3038.51
22-08-30 12:06:19.711 - INFO: Train epoch 8: [16000/16574 (97%)] Loss: 1.5584 | MSE loss: 0.0025 | Bpp loss: 0.4628 | Aux loss: 2982.78
22-08-30 12:06:22.632 - INFO: Learning rate: 0.0001
22-08-30 12:06:22.974 - INFO: Train epoch 9: [    0/16574 (0%)] Loss: 1.4973 | MSE loss: 0.0023 | Bpp loss: 0.5164 | Aux loss: 2944.34
22-08-30 12:06:25.619 - INFO: Train epoch 9: [  800/16574 (5%)] Loss: 1.1719 | MSE loss: 0.0017 | Bpp loss: 0.4188 | Aux loss: 2879.14
22-08-30 12:06:28.168 - INFO: Train epoch 9: [ 1600/16574 (10%)] Loss: 0.8174 | MSE loss: 0.0009 | Bpp loss: 0.4038 | Aux loss: 2813.27
22-08-30 12:06:30.752 - INFO: Train epoch 9: [ 2400/16574 (14%)] Loss: 1.7328 | MSE loss: 0.0029 | Bpp loss: 0.4777 | Aux loss: 2740.22
22-08-30 12:06:33.259 - INFO: Train epoch 9: [ 3200/16574 (19%)] Loss: 1.7595 | MSE loss: 0.0029 | Bpp loss: 0.5095 | Aux loss: 2675.76
22-08-30 12:06:35.726 - INFO: Train epoch 9: [ 4000/16574 (24%)] Loss: 1.0536 | MSE loss: 0.0015 | Bpp loss: 0.4162 | Aux loss: 2612.98
22-08-30 12:06:38.142 - INFO: Train epoch 9: [ 4800/16574 (29%)] Loss: 1.1101 | MSE loss: 0.0015 | Bpp loss: 0.4405 | Aux loss: 2538.19
22-08-30 12:06:40.659 - INFO: Train epoch 9: [ 5600/16574 (34%)] Loss: 1.2661 | MSE loss: 0.0020 | Bpp loss: 0.4042 | Aux loss: 2454.18
22-08-30 12:06:43.147 - INFO: Train epoch 9: [ 6400/16574 (39%)] Loss: 1.6936 | MSE loss: 0.0027 | Bpp loss: 0.5178 | Aux loss: 2371.60
22-08-30 12:06:45.632 - INFO: Train epoch 9: [ 7200/16574 (43%)] Loss: 1.8815 | MSE loss: 0.0030 | Bpp loss: 0.5691 | Aux loss: 2289.63
22-08-30 12:06:48.116 - INFO: Train epoch 9: [ 8000/16574 (48%)] Loss: 1.5364 | MSE loss: 0.0024 | Bpp loss: 0.5012 | Aux loss: 2198.83
22-08-30 12:06:50.655 - INFO: Train epoch 9: [ 8800/16574 (53%)] Loss: 1.2217 | MSE loss: 0.0018 | Bpp loss: 0.4326 | Aux loss: 2088.88
22-08-30 12:06:53.276 - INFO: Train epoch 9: [ 9600/16574 (58%)] Loss: 1.7494 | MSE loss: 0.0028 | Bpp loss: 0.5267 | Aux loss: 1991.13
22-08-30 12:06:55.741 - INFO: Train epoch 9: [10400/16574 (63%)] Loss: 1.3452 | MSE loss: 0.0020 | Bpp loss: 0.4871 | Aux loss: 1895.55
22-08-30 12:06:58.182 - INFO: Train epoch 9: [11200/16574 (68%)] Loss: 1.4795 | MSE loss: 0.0023 | Bpp loss: 0.4577 | Aux loss: 1790.15
22-08-30 12:07:00.625 - INFO: Train epoch 9: [12000/16574 (72%)] Loss: 2.1787 | MSE loss: 0.0037 | Bpp loss: 0.5816 | Aux loss: 1672.48
22-08-30 12:07:03.067 - INFO: Train epoch 9: [12800/16574 (77%)] Loss: 1.0563 | MSE loss: 0.0014 | Bpp loss: 0.4320 | Aux loss: 1547.77
22-08-30 12:07:05.540 - INFO: Train epoch 9: [13600/16574 (82%)] Loss: 1.9252 | MSE loss: 0.0032 | Bpp loss: 0.5210 | Aux loss: 1430.84
22-08-30 12:07:08.070 - INFO: Train epoch 9: [14400/16574 (87%)] Loss: 0.9943 | MSE loss: 0.0013 | Bpp loss: 0.4331 | Aux loss: 1295.67
22-08-30 12:07:10.692 - INFO: Train epoch 9: [15200/16574 (92%)] Loss: 1.4733 | MSE loss: 0.0023 | Bpp loss: 0.4880 | Aux loss: 1150.35
22-08-30 12:07:13.262 - INFO: Train epoch 9: [16000/16574 (97%)] Loss: 1.1253 | MSE loss: 0.0015 | Bpp loss: 0.4523 | Aux loss: 984.00
22-08-30 12:07:16.037 - INFO: Learning rate: 0.0001
22-08-30 12:07:16.359 - INFO: Train epoch 10: [    0/16574 (0%)] Loss: 1.9187 | MSE loss: 0.0031 | Bpp loss: 0.5787 | Aux loss: 863.54
22-08-30 12:07:19.008 - INFO: Train epoch 10: [  800/16574 (5%)] Loss: 1.2246 | MSE loss: 0.0017 | Bpp loss: 0.4717 | Aux loss: 725.34
22-08-30 12:07:21.577 - INFO: Train epoch 10: [ 1600/16574 (10%)] Loss: 2.2518 | MSE loss: 0.0038 | Bpp loss: 0.5931 | Aux loss: 602.74
22-08-30 12:07:24.127 - INFO: Train epoch 10: [ 2400/16574 (14%)] Loss: 2.1621 | MSE loss: 0.0035 | Bpp loss: 0.6302 | Aux loss: 507.12
22-08-30 12:07:26.649 - INFO: Train epoch 10: [ 3200/16574 (19%)] Loss: 1.9867 | MSE loss: 0.0032 | Bpp loss: 0.5888 | Aux loss: 441.84
22-08-30 12:07:29.190 - INFO: Train epoch 10: [ 4000/16574 (24%)] Loss: 1.3399 | MSE loss: 0.0019 | Bpp loss: 0.4936 | Aux loss: 386.65
22-08-30 12:07:31.828 - INFO: Train epoch 10: [ 4800/16574 (29%)] Loss: 1.7247 | MSE loss: 0.0028 | Bpp loss: 0.5082 | Aux loss: 341.13
22-08-30 12:07:34.660 - INFO: Train epoch 10: [ 5600/16574 (34%)] Loss: 1.4043 | MSE loss: 0.0022 | Bpp loss: 0.4305 | Aux loss: 301.23
22-08-30 12:07:37.358 - INFO: Train epoch 10: [ 6400/16574 (39%)] Loss: 1.3572 | MSE loss: 0.0021 | Bpp loss: 0.4293 | Aux loss: 274.78
22-08-30 12:07:39.951 - INFO: Train epoch 10: [ 7200/16574 (43%)] Loss: 1.5813 | MSE loss: 0.0025 | Bpp loss: 0.4817 | Aux loss: 248.00
22-08-30 12:07:42.503 - INFO: Train epoch 10: [ 8000/16574 (48%)] Loss: 1.3432 | MSE loss: 0.0020 | Bpp loss: 0.4732 | Aux loss: 226.12
22-08-30 12:07:45.086 - INFO: Train epoch 10: [ 8800/16574 (53%)] Loss: 2.4415 | MSE loss: 0.0043 | Bpp loss: 0.5717 | Aux loss: 208.83
22-08-30 12:07:47.711 - INFO: Train epoch 10: [ 9600/16574 (58%)] Loss: 0.8988 | MSE loss: 0.0011 | Bpp loss: 0.4097 | Aux loss: 198.40
22-08-30 12:07:50.255 - INFO: Train epoch 10: [10400/16574 (63%)] Loss: 0.9886 | MSE loss: 0.0012 | Bpp loss: 0.4457 | Aux loss: 189.22
22-08-30 12:07:52.711 - INFO: Train epoch 10: [11200/16574 (68%)] Loss: 1.0057 | MSE loss: 0.0013 | Bpp loss: 0.4332 | Aux loss: 181.11
22-08-30 12:07:55.204 - INFO: Train epoch 10: [12000/16574 (72%)] Loss: 1.4089 | MSE loss: 0.0022 | Bpp loss: 0.4398 | Aux loss: 173.13
22-08-30 12:07:57.758 - INFO: Train epoch 10: [12800/16574 (77%)] Loss: 1.2265 | MSE loss: 0.0018 | Bpp loss: 0.4403 | Aux loss: 165.09
22-08-30 12:08:00.329 - INFO: Train epoch 10: [13600/16574 (82%)] Loss: 1.1801 | MSE loss: 0.0017 | Bpp loss: 0.4583 | Aux loss: 160.51
22-08-30 12:08:02.903 - INFO: Train epoch 10: [14400/16574 (87%)] Loss: 1.1152 | MSE loss: 0.0016 | Bpp loss: 0.4342 | Aux loss: 153.42
22-08-30 12:08:06.012 - INFO: Train epoch 10: [15200/16574 (92%)] Loss: 1.2795 | MSE loss: 0.0018 | Bpp loss: 0.4895 | Aux loss: 148.69
22-08-30 12:08:09.234 - INFO: Train epoch 10: [16000/16574 (97%)] Loss: 1.1497 | MSE loss: 0.0016 | Bpp loss: 0.4570 | Aux loss: 141.41
22-08-30 12:08:12.390 - INFO: Learning rate: 0.0001
22-08-30 12:08:12.739 - INFO: Train epoch 11: [    0/16574 (0%)] Loss: 1.6712 | MSE loss: 0.0027 | Bpp loss: 0.5054 | Aux loss: 138.07
22-08-30 12:08:15.354 - INFO: Train epoch 11: [  800/16574 (5%)] Loss: 2.0741 | MSE loss: 0.0036 | Bpp loss: 0.5191 | Aux loss: 131.14
22-08-30 12:08:18.005 - INFO: Train epoch 11: [ 1600/16574 (10%)] Loss: 1.5561 | MSE loss: 0.0024 | Bpp loss: 0.5256 | Aux loss: 127.37
22-08-30 12:08:20.775 - INFO: Train epoch 11: [ 2400/16574 (14%)] Loss: 2.0394 | MSE loss: 0.0034 | Bpp loss: 0.5668 | Aux loss: 124.07
22-08-30 12:08:23.503 - INFO: Train epoch 11: [ 3200/16574 (19%)] Loss: 0.8062 | MSE loss: 0.0011 | Bpp loss: 0.3403 | Aux loss: 122.85
22-08-30 12:08:26.137 - INFO: Train epoch 11: [ 4000/16574 (24%)] Loss: 1.9283 | MSE loss: 0.0033 | Bpp loss: 0.4903 | Aux loss: 119.50
22-08-30 12:08:28.738 - INFO: Train epoch 11: [ 4800/16574 (29%)] Loss: 1.5868 | MSE loss: 0.0024 | Bpp loss: 0.5513 | Aux loss: 117.39
22-08-30 12:08:31.285 - INFO: Train epoch 11: [ 5600/16574 (34%)] Loss: 1.1897 | MSE loss: 0.0016 | Bpp loss: 0.4748 | Aux loss: 118.38
22-08-30 12:08:33.862 - INFO: Train epoch 11: [ 6400/16574 (39%)] Loss: 1.3684 | MSE loss: 0.0019 | Bpp loss: 0.5284 | Aux loss: 114.53
22-08-30 12:08:36.542 - INFO: Train epoch 11: [ 7200/16574 (43%)] Loss: 0.8487 | MSE loss: 0.0010 | Bpp loss: 0.4008 | Aux loss: 114.05
22-08-30 12:08:39.208 - INFO: Train epoch 11: [ 8000/16574 (48%)] Loss: 1.1718 | MSE loss: 0.0017 | Bpp loss: 0.4506 | Aux loss: 113.71
22-08-30 12:08:41.711 - INFO: Train epoch 11: [ 8800/16574 (53%)] Loss: 1.4838 | MSE loss: 0.0023 | Bpp loss: 0.4979 | Aux loss: 110.61
22-08-30 12:08:44.404 - INFO: Train epoch 11: [ 9600/16574 (58%)] Loss: 1.0542 | MSE loss: 0.0014 | Bpp loss: 0.4267 | Aux loss: 110.09
22-08-30 12:08:46.953 - INFO: Train epoch 11: [10400/16574 (63%)] Loss: 1.5736 | MSE loss: 0.0024 | Bpp loss: 0.5413 | Aux loss: 109.04
22-08-30 12:08:49.538 - INFO: Train epoch 11: [11200/16574 (68%)] Loss: 1.1731 | MSE loss: 0.0016 | Bpp loss: 0.4651 | Aux loss: 108.82
22-08-30 12:08:52.025 - INFO: Train epoch 11: [12000/16574 (72%)] Loss: 0.9643 | MSE loss: 0.0013 | Bpp loss: 0.4197 | Aux loss: 108.61
22-08-30 12:08:54.779 - INFO: Train epoch 11: [12800/16574 (77%)] Loss: 0.9137 | MSE loss: 0.0011 | Bpp loss: 0.4278 | Aux loss: 106.90
22-08-30 12:08:57.362 - INFO: Train epoch 11: [13600/16574 (82%)] Loss: 1.3871 | MSE loss: 0.0020 | Bpp loss: 0.5301 | Aux loss: 107.40
22-08-30 12:09:00.025 - INFO: Train epoch 11: [14400/16574 (87%)] Loss: 1.4118 | MSE loss: 0.0021 | Bpp loss: 0.5163 | Aux loss: 105.80
22-08-30 12:09:02.537 - INFO: Train epoch 11: [15200/16574 (92%)] Loss: 1.0400 | MSE loss: 0.0013 | Bpp loss: 0.4579 | Aux loss: 103.26
22-08-30 12:09:05.116 - INFO: Train epoch 11: [16000/16574 (97%)] Loss: 1.5582 | MSE loss: 0.0023 | Bpp loss: 0.5412 | Aux loss: 102.64
22-08-30 12:09:08.128 - INFO: Learning rate: 0.0001
22-08-30 12:09:08.453 - INFO: Train epoch 12: [    0/16574 (0%)] Loss: 0.9796 | MSE loss: 0.0012 | Bpp loss: 0.4481 | Aux loss: 101.44
22-08-30 12:09:11.042 - INFO: Train epoch 12: [  800/16574 (5%)] Loss: 1.8624 | MSE loss: 0.0029 | Bpp loss: 0.5956 | Aux loss: 102.36
22-08-30 12:09:13.928 - INFO: Train epoch 12: [ 1600/16574 (10%)] Loss: 1.6851 | MSE loss: 0.0025 | Bpp loss: 0.5902 | Aux loss: 97.59
22-08-30 12:09:16.912 - INFO: Train epoch 12: [ 2400/16574 (14%)] Loss: 2.7070 | MSE loss: 0.0048 | Bpp loss: 0.6118 | Aux loss: 96.72
22-08-30 12:09:19.402 - INFO: Train epoch 12: [ 3200/16574 (19%)] Loss: 1.0118 | MSE loss: 0.0013 | Bpp loss: 0.4377 | Aux loss: 95.71
22-08-30 12:09:22.035 - INFO: Train epoch 12: [ 4000/16574 (24%)] Loss: 1.3178 | MSE loss: 0.0018 | Bpp loss: 0.5332 | Aux loss: 94.59
22-08-30 12:09:24.563 - INFO: Train epoch 12: [ 4800/16574 (29%)] Loss: 0.9197 | MSE loss: 0.0013 | Bpp loss: 0.3726 | Aux loss: 94.15
22-08-30 12:09:27.116 - INFO: Train epoch 12: [ 5600/16574 (34%)] Loss: 0.8745 | MSE loss: 0.0011 | Bpp loss: 0.4064 | Aux loss: 92.17
22-08-30 12:09:29.620 - INFO: Train epoch 12: [ 6400/16574 (39%)] Loss: 0.9984 | MSE loss: 0.0012 | Bpp loss: 0.4784 | Aux loss: 93.48
22-08-30 12:09:32.096 - INFO: Train epoch 12: [ 7200/16574 (43%)] Loss: 1.3523 | MSE loss: 0.0019 | Bpp loss: 0.5405 | Aux loss: 89.28
22-08-30 12:09:34.639 - INFO: Train epoch 12: [ 8000/16574 (48%)] Loss: 1.4823 | MSE loss: 0.0022 | Bpp loss: 0.5304 | Aux loss: 86.24
22-08-30 12:09:37.302 - INFO: Train epoch 12: [ 8800/16574 (53%)] Loss: 1.2173 | MSE loss: 0.0016 | Bpp loss: 0.5001 | Aux loss: 85.67
22-08-30 12:09:39.810 - INFO: Train epoch 12: [ 9600/16574 (58%)] Loss: 1.0046 | MSE loss: 0.0013 | Bpp loss: 0.4480 | Aux loss: 84.36
22-08-30 12:09:42.418 - INFO: Train epoch 12: [10400/16574 (63%)] Loss: 1.0092 | MSE loss: 0.0013 | Bpp loss: 0.4371 | Aux loss: 82.90
22-08-30 12:09:44.957 - INFO: Train epoch 12: [11200/16574 (68%)] Loss: 1.1413 | MSE loss: 0.0015 | Bpp loss: 0.4945 | Aux loss: 83.75
22-08-30 12:09:47.511 - INFO: Train epoch 12: [12000/16574 (72%)] Loss: 1.2359 | MSE loss: 0.0017 | Bpp loss: 0.4843 | Aux loss: 80.63
22-08-30 12:09:50.148 - INFO: Train epoch 12: [12800/16574 (77%)] Loss: 1.0243 | MSE loss: 0.0014 | Bpp loss: 0.4301 | Aux loss: 77.76
22-08-30 12:09:52.780 - INFO: Train epoch 12: [13600/16574 (82%)] Loss: 1.3545 | MSE loss: 0.0021 | Bpp loss: 0.4537 | Aux loss: 76.99
22-08-30 12:09:55.565 - INFO: Train epoch 12: [14400/16574 (87%)] Loss: 1.0035 | MSE loss: 0.0013 | Bpp loss: 0.4220 | Aux loss: 74.72
22-08-30 12:09:58.073 - INFO: Train epoch 12: [15200/16574 (92%)] Loss: 1.2314 | MSE loss: 0.0017 | Bpp loss: 0.5000 | Aux loss: 74.43
22-08-30 12:10:00.697 - INFO: Train epoch 12: [16000/16574 (97%)] Loss: 0.9254 | MSE loss: 0.0011 | Bpp loss: 0.4254 | Aux loss: 74.18
22-08-30 12:10:03.811 - INFO: Learning rate: 0.0001
22-08-30 12:10:04.117 - INFO: Train epoch 13: [    0/16574 (0%)] Loss: 0.9579 | MSE loss: 0.0012 | Bpp loss: 0.4401 | Aux loss: 72.62
22-08-30 12:10:06.698 - INFO: Train epoch 13: [  800/16574 (5%)] Loss: 1.0920 | MSE loss: 0.0015 | Bpp loss: 0.4246 | Aux loss: 72.94
22-08-30 12:10:09.398 - INFO: Train epoch 13: [ 1600/16574 (10%)] Loss: 1.1287 | MSE loss: 0.0015 | Bpp loss: 0.4724 | Aux loss: 71.22
22-08-30 12:10:11.891 - INFO: Train epoch 13: [ 2400/16574 (14%)] Loss: 0.9939 | MSE loss: 0.0013 | Bpp loss: 0.4317 | Aux loss: 69.63
22-08-30 12:10:14.390 - INFO: Train epoch 13: [ 3200/16574 (19%)] Loss: 0.9007 | MSE loss: 0.0011 | Bpp loss: 0.4400 | Aux loss: 68.21
22-08-30 12:10:17.004 - INFO: Train epoch 13: [ 4000/16574 (24%)] Loss: 0.8156 | MSE loss: 0.0009 | Bpp loss: 0.4054 | Aux loss: 66.77
22-08-30 12:10:19.673 - INFO: Train epoch 13: [ 4800/16574 (29%)] Loss: 0.8713 | MSE loss: 0.0011 | Bpp loss: 0.3716 | Aux loss: 65.08
22-08-30 12:10:22.233 - INFO: Train epoch 13: [ 5600/16574 (34%)] Loss: 1.2104 | MSE loss: 0.0018 | Bpp loss: 0.4306 | Aux loss: 62.73
22-08-30 12:10:24.760 - INFO: Train epoch 13: [ 6400/16574 (39%)] Loss: 1.5140 | MSE loss: 0.0024 | Bpp loss: 0.4773 | Aux loss: 62.51
22-08-30 12:10:27.343 - INFO: Train epoch 13: [ 7200/16574 (43%)] Loss: 0.9323 | MSE loss: 0.0012 | Bpp loss: 0.3880 | Aux loss: 60.55
22-08-30 12:10:29.958 - INFO: Train epoch 13: [ 8000/16574 (48%)] Loss: 1.2956 | MSE loss: 0.0017 | Bpp loss: 0.5380 | Aux loss: 57.08
22-08-30 12:10:32.724 - INFO: Train epoch 13: [ 8800/16574 (53%)] Loss: 1.0007 | MSE loss: 0.0013 | Bpp loss: 0.4395 | Aux loss: 58.02
22-08-30 12:10:35.337 - INFO: Train epoch 13: [ 9600/16574 (58%)] Loss: 1.0267 | MSE loss: 0.0014 | Bpp loss: 0.4295 | Aux loss: 55.21
22-08-30 12:10:37.855 - INFO: Train epoch 13: [10400/16574 (63%)] Loss: 0.9303 | MSE loss: 0.0012 | Bpp loss: 0.4068 | Aux loss: 53.05
22-08-30 12:10:40.499 - INFO: Train epoch 13: [11200/16574 (68%)] Loss: 0.8002 | MSE loss: 0.0009 | Bpp loss: 0.3932 | Aux loss: 51.48
22-08-30 12:10:43.063 - INFO: Train epoch 13: [12000/16574 (72%)] Loss: 1.2508 | MSE loss: 0.0018 | Bpp loss: 0.4829 | Aux loss: 52.30
22-08-30 12:10:45.683 - INFO: Train epoch 13: [12800/16574 (77%)] Loss: 2.8614 | MSE loss: 0.0052 | Bpp loss: 0.6049 | Aux loss: 51.00
22-08-30 12:10:48.098 - INFO: Train epoch 13: [13600/16574 (82%)] Loss: 1.4200 | MSE loss: 0.0021 | Bpp loss: 0.5168 | Aux loss: 50.06
