22-08-30 12:13:47.804 - INFO: Train epoch 18: [ 3200/16574 (19%)] Loss: 0.8944 | MSE loss: 0.0011 | Bpp loss: 0.4123 | Aux loss: 29.89
22-08-30 12:13:50.398 - INFO: Train epoch 18: [ 4000/16574 (24%)] Loss: 0.9745 | MSE loss: 0.0013 | Bpp loss: 0.3952 | Aux loss: 30.07
22-08-30 12:13:52.917 - INFO: Train epoch 18: [ 4800/16574 (29%)] Loss: 0.8393 | MSE loss: 0.0011 | Bpp loss: 0.3700 | Aux loss: 31.82
22-08-30 12:13:55.471 - INFO: Train epoch 18: [ 5600/16574 (34%)] Loss: 1.6330 | MSE loss: 0.0026 | Bpp loss: 0.5193 | Aux loss: 28.49
22-08-30 12:13:58.045 - INFO: Train epoch 18: [ 6400/16574 (39%)] Loss: 1.1485 | MSE loss: 0.0016 | Bpp loss: 0.4644 | Aux loss: 24.86
22-08-30 12:14:00.510 - INFO: Train epoch 18: [ 7200/16574 (43%)] Loss: 0.7795 | MSE loss: 0.0010 | Bpp loss: 0.3595 | Aux loss: 26.74
22-08-30 12:14:03.042 - INFO: Train epoch 18: [ 8000/16574 (48%)] Loss: 1.4004 | MSE loss: 0.0021 | Bpp loss: 0.4879 | Aux loss: 20.43
22-08-30 12:14:06.094 - INFO: Train epoch 18: [ 8800/16574 (53%)] Loss: 1.2634 | MSE loss: 0.0019 | Bpp loss: 0.4141 | Aux loss: 17.34
22-08-30 12:14:08.747 - INFO: Train epoch 18: [ 9600/16574 (58%)] Loss: 1.1390 | MSE loss: 0.0016 | Bpp loss: 0.4417 | Aux loss: 15.76
22-08-30 12:14:11.232 - INFO: Train epoch 18: [10400/16574 (63%)] Loss: 1.5009 | MSE loss: 0.0024 | Bpp loss: 0.4511 | Aux loss: 14.50
22-08-30 12:14:15.130 - INFO: Train epoch 18: [11200/16574 (68%)] Loss: 0.6431 | MSE loss: 0.0007 | Bpp loss: 0.3198 | Aux loss: 12.23
22-08-30 12:14:19.622 - INFO: Train epoch 18: [12000/16574 (72%)] Loss: 1.7828 | MSE loss: 0.0031 | Bpp loss: 0.4518 | Aux loss: 8.60
22-08-30 12:14:22.154 - INFO: Train epoch 18: [12800/16574 (77%)] Loss: 1.5626 | MSE loss: 0.0025 | Bpp loss: 0.4639 | Aux loss: 8.71
22-08-30 12:14:24.644 - INFO: Train epoch 18: [13600/16574 (82%)] Loss: 1.8372 | MSE loss: 0.0030 | Bpp loss: 0.5124 | Aux loss: 6.20
22-08-30 12:14:27.263 - INFO: Train epoch 18: [14400/16574 (87%)] Loss: 0.9329 | MSE loss: 0.0012 | Bpp loss: 0.3888 | Aux loss: 6.53
22-08-30 12:14:29.871 - INFO: Train epoch 18: [15200/16574 (92%)] Loss: 0.7180 | MSE loss: 0.0009 | Bpp loss: 0.3278 | Aux loss: 6.95
22-08-30 12:14:32.536 - INFO: Train epoch 18: [16000/16574 (97%)] Loss: 1.0223 | MSE loss: 0.0014 | Bpp loss: 0.4116 | Aux loss: 4.81
22-08-30 12:14:35.673 - INFO: Learning rate: 0.0001
22-08-30 12:14:36.029 - INFO: Train epoch 19: [    0/16574 (0%)] Loss: 2.0215 | MSE loss: 0.0035 | Bpp loss: 0.4842 | Aux loss: 6.57
22-08-30 12:14:38.556 - INFO: Train epoch 19: [  800/16574 (5%)] Loss: 1.0300 | MSE loss: 0.0015 | Bpp loss: 0.3832 | Aux loss: 5.20
22-08-30 12:14:41.074 - INFO: Train epoch 19: [ 1600/16574 (10%)] Loss: 1.6799 | MSE loss: 0.0026 | Bpp loss: 0.5341 | Aux loss: 8.45
22-08-30 12:14:43.726 - INFO: Train epoch 19: [ 2400/16574 (14%)] Loss: 1.1589 | MSE loss: 0.0017 | Bpp loss: 0.3967 | Aux loss: 3.65
22-08-30 12:14:46.513 - INFO: Train epoch 19: [ 3200/16574 (19%)] Loss: 0.9966 | MSE loss: 0.0013 | Bpp loss: 0.4206 | Aux loss: 7.00
22-08-30 12:14:49.148 - INFO: Train epoch 19: [ 4000/16574 (24%)] Loss: 1.3930 | MSE loss: 0.0022 | Bpp loss: 0.4414 | Aux loss: 4.37
22-08-30 12:14:51.771 - INFO: Train epoch 19: [ 4800/16574 (29%)] Loss: 0.9068 | MSE loss: 0.0012 | Bpp loss: 0.3716 | Aux loss: 6.55
22-08-30 12:14:54.301 - INFO: Train epoch 19: [ 5600/16574 (34%)] Loss: 0.9126 | MSE loss: 0.0012 | Bpp loss: 0.3716 | Aux loss: 4.38
22-08-30 12:14:56.851 - INFO: Train epoch 19: [ 6400/16574 (39%)] Loss: 0.7903 | MSE loss: 0.0010 | Bpp loss: 0.3588 | Aux loss: 6.56
22-08-30 12:14:59.415 - INFO: Train epoch 19: [ 7200/16574 (43%)] Loss: 1.0101 | MSE loss: 0.0013 | Bpp loss: 0.4466 | Aux loss: 7.75
22-08-30 12:15:02.090 - INFO: Train epoch 19: [ 8000/16574 (48%)] Loss: 0.7667 | MSE loss: 0.0010 | Bpp loss: 0.3418 | Aux loss: 5.62
22-08-30 12:15:04.708 - INFO: Train epoch 19: [ 8800/16574 (53%)] Loss: 1.3731 | MSE loss: 0.0021 | Bpp loss: 0.4709 | Aux loss: 6.34
22-08-30 12:15:07.344 - INFO: Train epoch 19: [ 9600/16574 (58%)] Loss: 1.0705 | MSE loss: 0.0014 | Bpp loss: 0.4634 | Aux loss: 6.18
22-08-30 12:15:09.984 - INFO: Train epoch 19: [10400/16574 (63%)] Loss: 0.9095 | MSE loss: 0.0012 | Bpp loss: 0.3786 | Aux loss: 4.88
22-08-30 12:15:12.489 - INFO: Train epoch 19: [11200/16574 (68%)] Loss: 1.1811 | MSE loss: 0.0018 | Bpp loss: 0.4168 | Aux loss: 3.82
22-08-30 12:15:14.953 - INFO: Train epoch 19: [12000/16574 (72%)] Loss: 1.4384 | MSE loss: 0.0024 | Bpp loss: 0.4134 | Aux loss: 3.97
22-08-30 12:15:17.442 - INFO: Train epoch 19: [12800/16574 (77%)] Loss: 1.6712 | MSE loss: 0.0027 | Bpp loss: 0.4931 | Aux loss: 5.54
22-08-30 12:15:20.087 - INFO: Train epoch 19: [13600/16574 (82%)] Loss: 0.9178 | MSE loss: 0.0012 | Bpp loss: 0.3989 | Aux loss: 9.72
22-08-30 12:15:22.648 - INFO: Train epoch 19: [14400/16574 (87%)] Loss: 2.5291 | MSE loss: 0.0045 | Bpp loss: 0.5656 | Aux loss: 11.81
22-08-30 12:15:25.136 - INFO: Train epoch 19: [15200/16574 (92%)] Loss: 0.7782 | MSE loss: 0.0010 | Bpp loss: 0.3502 | Aux loss: 10.13
22-08-30 12:15:27.697 - INFO: Train epoch 19: [16000/16574 (97%)] Loss: 0.9672 | MSE loss: 0.0014 | Bpp loss: 0.3686 | Aux loss: 6.72
22-08-30 12:15:30.851 - INFO: Learning rate: 0.0001
22-08-30 12:15:31.245 - INFO: Train epoch 20: [    0/16574 (0%)] Loss: 1.2120 | MSE loss: 0.0018 | Bpp loss: 0.4301 | Aux loss: 4.86
22-08-30 12:15:33.807 - INFO: Train epoch 20: [  800/16574 (5%)] Loss: 1.7649 | MSE loss: 0.0029 | Bpp loss: 0.4943 | Aux loss: 5.32
22-08-30 12:15:36.410 - INFO: Train epoch 20: [ 1600/16574 (10%)] Loss: 1.0541 | MSE loss: 0.0015 | Bpp loss: 0.4006 | Aux loss: 3.27
22-08-30 12:15:39.231 - INFO: Train epoch 20: [ 2400/16574 (14%)] Loss: 1.1466 | MSE loss: 0.0017 | Bpp loss: 0.4094 | Aux loss: 3.57
22-08-30 12:15:41.850 - INFO: Train epoch 20: [ 3200/16574 (19%)] Loss: 0.9643 | MSE loss: 0.0013 | Bpp loss: 0.4024 | Aux loss: 4.49
22-08-30 12:15:44.499 - INFO: Train epoch 20: [ 4000/16574 (24%)] Loss: 0.7974 | MSE loss: 0.0010 | Bpp loss: 0.3514 | Aux loss: 6.76
22-08-30 12:15:47.125 - INFO: Train epoch 20: [ 4800/16574 (29%)] Loss: 1.3475 | MSE loss: 0.0021 | Bpp loss: 0.4335 | Aux loss: 9.24
22-08-30 12:15:49.892 - INFO: Train epoch 20: [ 5600/16574 (34%)] Loss: 1.0071 | MSE loss: 0.0014 | Bpp loss: 0.4138 | Aux loss: 7.92
22-08-30 12:15:52.659 - INFO: Train epoch 20: [ 6400/16574 (39%)] Loss: 0.8069 | MSE loss: 0.0010 | Bpp loss: 0.3921 | Aux loss: 5.77
22-08-30 12:15:55.622 - INFO: Train epoch 20: [ 7200/16574 (43%)] Loss: 1.2756 | MSE loss: 0.0019 | Bpp loss: 0.4266 | Aux loss: 6.61
22-08-30 12:15:58.384 - INFO: Train epoch 20: [ 8000/16574 (48%)] Loss: 1.6127 | MSE loss: 0.0026 | Bpp loss: 0.4932 | Aux loss: 6.84
22-08-30 12:16:00.881 - INFO: Train epoch 20: [ 8800/16574 (53%)] Loss: 0.9345 | MSE loss: 0.0013 | Bpp loss: 0.3599 | Aux loss: 6.53
22-08-30 12:16:03.430 - INFO: Train epoch 20: [ 9600/16574 (58%)] Loss: 1.6305 | MSE loss: 0.0026 | Bpp loss: 0.5152 | Aux loss: 7.51
22-08-30 12:16:05.987 - INFO: Train epoch 20: [10400/16574 (63%)] Loss: 0.9696 | MSE loss: 0.0013 | Bpp loss: 0.3868 | Aux loss: 4.25
22-08-30 12:16:08.659 - INFO: Train epoch 20: [11200/16574 (68%)] Loss: 1.0581 | MSE loss: 0.0015 | Bpp loss: 0.3968 | Aux loss: 5.47
22-08-30 12:16:11.250 - INFO: Train epoch 20: [12000/16574 (72%)] Loss: 0.9470 | MSE loss: 0.0012 | Bpp loss: 0.4145 | Aux loss: 4.78
22-08-30 12:16:13.835 - INFO: Train epoch 20: [12800/16574 (77%)] Loss: 1.2757 | MSE loss: 0.0020 | Bpp loss: 0.4119 | Aux loss: 4.71
22-08-30 12:16:16.474 - INFO: Train epoch 20: [13600/16574 (82%)] Loss: 1.7877 | MSE loss: 0.0031 | Bpp loss: 0.4335 | Aux loss: 6.78
22-08-30 12:16:19.173 - INFO: Train epoch 20: [14400/16574 (87%)] Loss: 0.8350 | MSE loss: 0.0011 | Bpp loss: 0.3548 | Aux loss: 6.22
22-08-30 12:16:21.692 - INFO: Train epoch 20: [15200/16574 (92%)] Loss: 1.0097 | MSE loss: 0.0014 | Bpp loss: 0.4060 | Aux loss: 5.29
22-08-30 12:16:25.404 - INFO: Train epoch 20: [16000/16574 (97%)] Loss: 1.4051 | MSE loss: 0.0022 | Bpp loss: 0.4505 | Aux loss: 3.98
22-08-30 12:16:28.980 - INFO: Learning rate: 0.0001
22-08-30 12:16:29.324 - INFO: Train epoch 21: [    0/16574 (0%)] Loss: 0.9465 | MSE loss: 0.0013 | Bpp loss: 0.3930 | Aux loss: 5.14
22-08-30 12:16:31.869 - INFO: Train epoch 21: [  800/16574 (5%)] Loss: 1.2088 | MSE loss: 0.0018 | Bpp loss: 0.4123 | Aux loss: 6.42
22-08-30 12:16:34.480 - INFO: Train epoch 21: [ 1600/16574 (10%)] Loss: 1.0604 | MSE loss: 0.0015 | Bpp loss: 0.4272 | Aux loss: 10.97
22-08-30 12:16:37.121 - INFO: Train epoch 21: [ 2400/16574 (14%)] Loss: 0.6449 | MSE loss: 0.0008 | Bpp loss: 0.3022 | Aux loss: 11.68
22-08-30 12:16:39.702 - INFO: Train epoch 21: [ 3200/16574 (19%)] Loss: 1.1141 | MSE loss: 0.0016 | Bpp loss: 0.4255 | Aux loss: 6.19
22-08-30 12:16:42.291 - INFO: Train epoch 21: [ 4000/16574 (24%)] Loss: 0.9310 | MSE loss: 0.0013 | Bpp loss: 0.3697 | Aux loss: 6.26
22-08-30 12:16:45.770 - INFO: Train epoch 21: [ 4800/16574 (29%)] Loss: 0.9884 | MSE loss: 0.0013 | Bpp loss: 0.4112 | Aux loss: 5.63
22-08-30 12:16:49.041 - INFO: Train epoch 21: [ 5600/16574 (34%)] Loss: 1.1164 | MSE loss: 0.0016 | Bpp loss: 0.4133 | Aux loss: 5.81
22-08-30 12:16:51.829 - INFO: Train epoch 21: [ 6400/16574 (39%)] Loss: 1.2097 | MSE loss: 0.0018 | Bpp loss: 0.4453 | Aux loss: 5.43
22-08-30 12:16:54.516 - INFO: Train epoch 21: [ 7200/16574 (43%)] Loss: 1.3555 | MSE loss: 0.0021 | Bpp loss: 0.4284 | Aux loss: 4.53
22-08-30 12:16:57.160 - INFO: Train epoch 21: [ 8000/16574 (48%)] Loss: 1.1514 | MSE loss: 0.0015 | Bpp loss: 0.4773 | Aux loss: 9.11
22-08-30 12:16:59.773 - INFO: Train epoch 21: [ 8800/16574 (53%)] Loss: 1.3697 | MSE loss: 0.0021 | Bpp loss: 0.4518 | Aux loss: 6.68
22-08-30 12:17:02.366 - INFO: Train epoch 21: [ 9600/16574 (58%)] Loss: 0.9788 | MSE loss: 0.0014 | Bpp loss: 0.3815 | Aux loss: 5.45
22-08-30 12:17:05.382 - INFO: Train epoch 21: [10400/16574 (63%)] Loss: 1.4742 | MSE loss: 0.0022 | Bpp loss: 0.4996 | Aux loss: 4.65
22-08-30 12:17:08.803 - INFO: Train epoch 21: [11200/16574 (68%)] Loss: 1.4863 | MSE loss: 0.0023 | Bpp loss: 0.4825 | Aux loss: 2.37
22-08-30 12:17:11.332 - INFO: Train epoch 21: [12000/16574 (72%)] Loss: 1.3990 | MSE loss: 0.0021 | Bpp loss: 0.4898 | Aux loss: 4.39
22-08-30 12:17:13.917 - INFO: Train epoch 21: [12800/16574 (77%)] Loss: 1.4158 | MSE loss: 0.0021 | Bpp loss: 0.4953 | Aux loss: 6.11
22-08-30 12:17:16.518 - INFO: Train epoch 21: [13600/16574 (82%)] Loss: 1.4765 | MSE loss: 0.0022 | Bpp loss: 0.5088 | Aux loss: 4.50
22-08-30 12:17:19.085 - INFO: Train epoch 21: [14400/16574 (87%)] Loss: 0.6559 | MSE loss: 0.0008 | Bpp loss: 0.3165 | Aux loss: 6.20
22-08-30 12:17:21.554 - INFO: Train epoch 21: [15200/16574 (92%)] Loss: 0.8030 | MSE loss: 0.0011 | Bpp loss: 0.3400 | Aux loss: 3.48
22-08-30 12:17:24.250 - INFO: Train epoch 21: [16000/16574 (97%)] Loss: 2.1730 | MSE loss: 0.0039 | Bpp loss: 0.4789 | Aux loss: 5.96
22-08-30 12:17:27.422 - INFO: Learning rate: 0.0001
22-08-30 12:17:27.748 - INFO: Train epoch 22: [    0/16574 (0%)] Loss: 1.6306 | MSE loss: 0.0025 | Bpp loss: 0.5246 | Aux loss: 5.42
22-08-30 12:17:30.410 - INFO: Train epoch 22: [  800/16574 (5%)] Loss: 1.6301 | MSE loss: 0.0026 | Bpp loss: 0.5017 | Aux loss: 3.41
22-08-30 12:17:33.225 - INFO: Train epoch 22: [ 1600/16574 (10%)] Loss: 1.3866 | MSE loss: 0.0021 | Bpp loss: 0.4592 | Aux loss: 4.04
22-08-30 12:17:35.830 - INFO: Train epoch 22: [ 2400/16574 (14%)] Loss: 0.6514 | MSE loss: 0.0007 | Bpp loss: 0.3390 | Aux loss: 3.45
22-08-30 12:17:38.393 - INFO: Train epoch 22: [ 3200/16574 (19%)] Loss: 0.5318 | MSE loss: 0.0005 | Bpp loss: 0.2973 | Aux loss: 3.64
22-08-30 12:17:41.016 - INFO: Train epoch 22: [ 4000/16574 (24%)] Loss: 1.4917 | MSE loss: 0.0024 | Bpp loss: 0.4549 | Aux loss: 9.56
22-08-30 12:17:43.716 - INFO: Train epoch 22: [ 4800/16574 (29%)] Loss: 1.0283 | MSE loss: 0.0014 | Bpp loss: 0.4069 | Aux loss: 7.57
22-08-30 12:17:46.364 - INFO: Train epoch 22: [ 5600/16574 (34%)] Loss: 0.7690 | MSE loss: 0.0010 | Bpp loss: 0.3520 | Aux loss: 4.12
22-08-30 12:17:48.865 - INFO: Train epoch 22: [ 6400/16574 (39%)] Loss: 0.9749 | MSE loss: 0.0015 | Bpp loss: 0.3247 | Aux loss: 3.96
22-08-30 12:17:51.623 - INFO: Train epoch 22: [ 7200/16574 (43%)] Loss: 1.1251 | MSE loss: 0.0017 | Bpp loss: 0.3998 | Aux loss: 3.00
22-08-30 12:17:54.254 - INFO: Train epoch 22: [ 8000/16574 (48%)] Loss: 1.0453 | MSE loss: 0.0014 | Bpp loss: 0.4198 | Aux loss: 5.17
22-08-30 12:17:56.883 - INFO: Train epoch 22: [ 8800/16574 (53%)] Loss: 1.1799 | MSE loss: 0.0017 | Bpp loss: 0.4248 | Aux loss: 5.13
22-08-30 12:17:59.470 - INFO: Train epoch 22: [ 9600/16574 (58%)] Loss: 0.6768 | MSE loss: 0.0007 | Bpp loss: 0.3504 | Aux loss: 5.66
22-08-30 12:18:02.144 - INFO: Train epoch 22: [10400/16574 (63%)] Loss: 1.4763 | MSE loss: 0.0024 | Bpp loss: 0.4334 | Aux loss: 8.43
22-08-30 12:18:04.694 - INFO: Train epoch 22: [11200/16574 (68%)] Loss: 0.9312 | MSE loss: 0.0012 | Bpp loss: 0.4114 | Aux loss: 7.30
22-08-30 12:18:07.322 - INFO: Train epoch 22: [12000/16574 (72%)] Loss: 0.8137 | MSE loss: 0.0010 | Bpp loss: 0.3648 | Aux loss: 7.48
22-08-30 12:18:10.001 - INFO: Train epoch 22: [12800/16574 (77%)] Loss: 0.9764 | MSE loss: 0.0013 | Bpp loss: 0.3943 | Aux loss: 7.71
22-08-30 12:18:12.616 - INFO: Train epoch 22: [13600/16574 (82%)] Loss: 1.1278 | MSE loss: 0.0016 | Bpp loss: 0.4342 | Aux loss: 7.32
22-08-30 12:18:15.255 - INFO: Train epoch 22: [14400/16574 (87%)] Loss: 1.6520 | MSE loss: 0.0027 | Bpp loss: 0.4937 | Aux loss: 7.69
22-08-30 12:18:17.900 - INFO: Train epoch 22: [15200/16574 (92%)] Loss: 0.7902 | MSE loss: 0.0010 | Bpp loss: 0.3652 | Aux loss: 7.12
22-08-30 12:18:20.523 - INFO: Train epoch 22: [16000/16574 (97%)] Loss: 1.2180 | MSE loss: 0.0018 | Bpp loss: 0.4337 | Aux loss: 8.59
22-08-30 12:18:23.201 - INFO: Learning rate: 0.0001
22-08-30 12:18:23.541 - INFO: Train epoch 23: [    0/16574 (0%)] Loss: 1.5137 | MSE loss: 0.0026 | Bpp loss: 0.3738 | Aux loss: 7.48
22-08-30 12:18:26.160 - INFO: Train epoch 23: [  800/16574 (5%)] Loss: 1.0262 | MSE loss: 0.0014 | Bpp loss: 0.4377 | Aux loss: 9.07
22-08-30 12:18:28.818 - INFO: Train epoch 23: [ 1600/16574 (10%)] Loss: 0.7531 | MSE loss: 0.0009 | Bpp loss: 0.3459 | Aux loss: 6.54
22-08-30 12:18:31.349 - INFO: Train epoch 23: [ 2400/16574 (14%)] Loss: 1.5645 | MSE loss: 0.0025 | Bpp loss: 0.4816 | Aux loss: 6.38
22-08-30 12:18:34.010 - INFO: Train epoch 23: [ 3200/16574 (19%)] Loss: 1.4527 | MSE loss: 0.0022 | Bpp loss: 0.4982 | Aux loss: 5.61
22-08-30 12:18:36.519 - INFO: Train epoch 23: [ 4000/16574 (24%)] Loss: 1.2027 | MSE loss: 0.0018 | Bpp loss: 0.4126 | Aux loss: 5.54
22-08-30 12:18:39.111 - INFO: Train epoch 23: [ 4800/16574 (29%)] Loss: 0.8142 | MSE loss: 0.0010 | Bpp loss: 0.3924 | Aux loss: 5.68
22-08-30 12:18:41.570 - INFO: Train epoch 23: [ 5600/16574 (34%)] Loss: 0.9340 | MSE loss: 0.0012 | Bpp loss: 0.4046 | Aux loss: 2.71
22-08-30 12:18:44.167 - INFO: Train epoch 23: [ 6400/16574 (39%)] Loss: 1.4570 | MSE loss: 0.0022 | Bpp loss: 0.5055 | Aux loss: 4.83
22-08-30 12:18:46.840 - INFO: Train epoch 23: [ 7200/16574 (43%)] Loss: 1.0025 | MSE loss: 0.0013 | Bpp loss: 0.4221 | Aux loss: 5.04
22-08-30 12:18:49.494 - INFO: Train epoch 23: [ 8000/16574 (48%)] Loss: 1.2041 | MSE loss: 0.0018 | Bpp loss: 0.4324 | Aux loss: 5.82
22-08-30 12:18:51.974 - INFO: Train epoch 23: [ 8800/16574 (53%)] Loss: 0.7011 | MSE loss: 0.0009 | Bpp loss: 0.3286 | Aux loss: 3.54
22-08-30 12:18:54.539 - INFO: Train epoch 23: [ 9600/16574 (58%)] Loss: 1.0221 | MSE loss: 0.0014 | Bpp loss: 0.3934 | Aux loss: 6.00
22-08-30 12:18:57.209 - INFO: Train epoch 23: [10400/16574 (63%)] Loss: 0.6033 | MSE loss: 0.0006 | Bpp loss: 0.3471 | Aux loss: 7.50
22-08-30 12:18:59.836 - INFO: Train epoch 23: [11200/16574 (68%)] Loss: 0.5975 | MSE loss: 0.0006 | Bpp loss: 0.3228 | Aux loss: 6.83
22-08-30 12:19:02.410 - INFO: Train epoch 23: [12000/16574 (72%)] Loss: 0.9153 | MSE loss: 0.0012 | Bpp loss: 0.3905 | Aux loss: 8.49
22-08-30 12:19:04.968 - INFO: Train epoch 23: [12800/16574 (77%)] Loss: 0.7163 | MSE loss: 0.0008 | Bpp loss: 0.3779 | Aux loss: 7.84
22-08-30 12:19:07.558 - INFO: Train epoch 23: [13600/16574 (82%)] Loss: 1.4543 | MSE loss: 0.0024 | Bpp loss: 0.4039 | Aux loss: 8.34
22-08-30 12:19:10.089 - INFO: Train epoch 23: [14400/16574 (87%)] Loss: 1.2180 | MSE loss: 0.0018 | Bpp loss: 0.4127 | Aux loss: 7.73
22-08-30 12:19:12.656 - INFO: Train epoch 23: [15200/16574 (92%)] Loss: 1.3599 | MSE loss: 0.0019 | Bpp loss: 0.5315 | Aux loss: 8.44
22-08-30 12:19:15.201 - INFO: Train epoch 23: [16000/16574 (97%)] Loss: 1.1288 | MSE loss: 0.0017 | Bpp loss: 0.4051 | Aux loss: 6.36
22-08-30 12:19:18.474 - INFO: Learning rate: 0.0001
22-08-30 12:19:18.821 - INFO: Train epoch 24: [    0/16574 (0%)] Loss: 1.7803 | MSE loss: 0.0030 | Bpp loss: 0.4718 | Aux loss: 3.86
22-08-30 12:19:21.330 - INFO: Train epoch 24: [  800/16574 (5%)] Loss: 1.3529 | MSE loss: 0.0019 | Bpp loss: 0.5174 | Aux loss: 5.40
22-08-30 12:19:23.926 - INFO: Train epoch 24: [ 1600/16574 (10%)] Loss: 1.5675 | MSE loss: 0.0025 | Bpp loss: 0.4995 | Aux loss: 4.82
22-08-30 12:19:26.530 - INFO: Train epoch 24: [ 2400/16574 (14%)] Loss: 0.9104 | MSE loss: 0.0012 | Bpp loss: 0.3938 | Aux loss: 5.86
22-08-30 12:19:29.230 - INFO: Train epoch 24: [ 3200/16574 (19%)] Loss: 1.1083 | MSE loss: 0.0017 | Bpp loss: 0.3667 | Aux loss: 5.26
22-08-30 12:19:31.815 - INFO: Train epoch 24: [ 4000/16574 (24%)] Loss: 0.9197 | MSE loss: 0.0012 | Bpp loss: 0.3979 | Aux loss: 4.91
22-08-30 12:19:34.414 - INFO: Train epoch 24: [ 4800/16574 (29%)] Loss: 1.0408 | MSE loss: 0.0014 | Bpp loss: 0.4292 | Aux loss: 7.17
22-08-30 12:19:37.067 - INFO: Train epoch 24: [ 5600/16574 (34%)] Loss: 0.9652 | MSE loss: 0.0013 | Bpp loss: 0.3969 | Aux loss: 5.58
22-08-30 12:19:39.664 - INFO: Train epoch 24: [ 6400/16574 (39%)] Loss: 0.8486 | MSE loss: 0.0011 | Bpp loss: 0.3714 | Aux loss: 7.82
22-08-30 12:19:42.205 - INFO: Train epoch 24: [ 7200/16574 (43%)] Loss: 1.0571 | MSE loss: 0.0015 | Bpp loss: 0.4079 | Aux loss: 7.05
22-08-30 12:19:44.771 - INFO: Train epoch 24: [ 8000/16574 (48%)] Loss: 0.7462 | MSE loss: 0.0009 | Bpp loss: 0.3718 | Aux loss: 7.33
22-08-30 12:19:47.357 - INFO: Train epoch 24: [ 8800/16574 (53%)] Loss: 0.9448 | MSE loss: 0.0012 | Bpp loss: 0.4173 | Aux loss: 6.50
22-08-30 12:19:50.015 - INFO: Train epoch 24: [ 9600/16574 (58%)] Loss: 1.1868 | MSE loss: 0.0017 | Bpp loss: 0.4496 | Aux loss: 5.16
22-08-30 12:19:52.533 - INFO: Train epoch 24: [10400/16574 (63%)] Loss: 0.8528 | MSE loss: 0.0011 | Bpp loss: 0.3935 | Aux loss: 6.12
22-08-30 12:19:55.100 - INFO: Train epoch 24: [11200/16574 (68%)] Loss: 1.2255 | MSE loss: 0.0018 | Bpp loss: 0.4283 | Aux loss: 7.08
22-08-30 12:19:57.794 - INFO: Train epoch 24: [12000/16574 (72%)] Loss: 0.7236 | MSE loss: 0.0009 | Bpp loss: 0.3442 | Aux loss: 4.47
22-08-30 12:20:00.300 - INFO: Train epoch 24: [12800/16574 (77%)] Loss: 0.8139 | MSE loss: 0.0010 | Bpp loss: 0.3858 | Aux loss: 4.03
22-08-30 12:20:02.736 - INFO: Train epoch 24: [13600/16574 (82%)] Loss: 1.1228 | MSE loss: 0.0017 | Bpp loss: 0.4020 | Aux loss: 4.72
22-08-30 12:20:05.305 - INFO: Train epoch 24: [14400/16574 (87%)] Loss: 1.3075 | MSE loss: 0.0019 | Bpp loss: 0.4582 | Aux loss: 4.89
22-08-30 12:20:07.861 - INFO: Train epoch 24: [15200/16574 (92%)] Loss: 0.9245 | MSE loss: 0.0012 | Bpp loss: 0.4094 | Aux loss: 6.28
22-08-30 12:20:10.499 - INFO: Train epoch 24: [16000/16574 (97%)] Loss: 1.5640 | MSE loss: 0.0025 | Bpp loss: 0.4554 | Aux loss: 3.99
22-08-30 12:20:13.464 - INFO: Learning rate: 0.0001
22-08-30 12:20:13.871 - INFO: Train epoch 25: [    0/16574 (0%)] Loss: 1.2396 | MSE loss: 0.0018 | Bpp loss: 0.4734 | Aux loss: 3.06
22-08-30 12:20:16.501 - INFO: Train epoch 25: [  800/16574 (5%)] Loss: 1.0281 | MSE loss: 0.0014 | Bpp loss: 0.4041 | Aux loss: 7.83
22-08-30 12:20:19.140 - INFO: Train epoch 25: [ 1600/16574 (10%)] Loss: 0.7184 | MSE loss: 0.0009 | Bpp loss: 0.3281 | Aux loss: 5.33
22-08-30 12:20:21.799 - INFO: Train epoch 25: [ 2400/16574 (14%)] Loss: 1.0018 | MSE loss: 0.0013 | Bpp loss: 0.4187 | Aux loss: 4.68
22-08-30 12:20:24.344 - INFO: Train epoch 25: [ 3200/16574 (19%)] Loss: 1.4234 | MSE loss: 0.0022 | Bpp loss: 0.4706 | Aux loss: 4.50
22-08-30 12:20:26.876 - INFO: Train epoch 25: [ 4000/16574 (24%)] Loss: 0.8177 | MSE loss: 0.0010 | Bpp loss: 0.3984 | Aux loss: 3.79
22-08-30 12:20:29.549 - INFO: Train epoch 25: [ 4800/16574 (29%)] Loss: 0.8893 | MSE loss: 0.0011 | Bpp loss: 0.3955 | Aux loss: 4.67
22-08-30 12:20:32.070 - INFO: Train epoch 25: [ 5600/16574 (34%)] Loss: 0.7825 | MSE loss: 0.0010 | Bpp loss: 0.3597 | Aux loss: 8.94
22-08-30 12:20:34.531 - INFO: Train epoch 25: [ 6400/16574 (39%)] Loss: 0.8933 | MSE loss: 0.0013 | Bpp loss: 0.3403 | Aux loss: 9.04
22-08-30 12:20:37.055 - INFO: Train epoch 25: [ 7200/16574 (43%)] Loss: 1.0233 | MSE loss: 0.0015 | Bpp loss: 0.3577 | Aux loss: 9.84
22-08-30 12:20:39.743 - INFO: Train epoch 25: [ 8000/16574 (48%)] Loss: 1.1679 | MSE loss: 0.0018 | Bpp loss: 0.3885 | Aux loss: 9.07
